Country Name,year,Country Code,Income Level,AccessElec,AgriGrowth,EI,GDPgrowth,IndGrowth,PM2.5,REC,ServGrowth,GDPgrowth_lag1,GDPgrowth_lag2,GDPgrowth_lag3,AgriGrowth_lag1,AgriGrowth_lag2,AgriGrowth_lag3,IndGrowth_lag1,IndGrowth_lag2,IndGrowth_lag3,ServGrowth_lag1,ServGrowth_lag2,ServGrowth_lag3,REC_lag1,REC_lag2,REC_lag3,EI_lag1,EI_lag2,EI_lag3,AccessElec_lag1,AccessElec_lag2,AccessElec_lag3,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,D_GDPgrowth,D_AgriGrowth,D_IndGrowth,D_ServGrowth,D_REC,D_EI,D_AccessElec,D_PM2.5
Jordan,2005,JOR,Upper middle income,99.0,0.271374472880481,4.61,8.14659481079931,7.13806528651013,29.5832554763665,1.7,10.0835271181823,8.56721424236899,4.16166755544407,5.78380792679296,11.1916783385014,11.7519793074187,16.842572319288845,13.0046570862666,1.84170039623899,12.919693210719668,6.81075965985734,4.61064919545974,4.24789892822351,1.8,2.0,2.1,4.67,4.21,4.28,99.2,99.0,99.5,28.4396654808796,27.0384591936207,25.673619164606,-0.42061943156967985,-10.92030386562092,-5.8665917997564705,3.2727674583249593,-0.10000000000000009,-0.05999999999999961,-0.20000000000000284,1.1435899954868987
Jordan,2006,JOR,Upper middle income,100.0,10.69853313781742,4.36,8.09297527811933,9.70830394222568,30.5872298056799,2.3,6.4714316674025,8.14659481079931,8.56721424236899,4.16166755544407,0.271374472880481,11.1916783385014,11.7519793074187,7.13806528651013,13.0046570862666,1.84170039623899,10.0835271181823,6.81075965985734,4.61064919545974,1.7,1.8,2.0,4.61,4.67,4.21,99.0,99.2,99.0,29.5832554763665,28.4396654808796,27.0384591936207,-0.05361953267998132,10.42715866493694,2.570238655715549,-3.6120954507797993,0.5999999999999999,-0.25,1.0,1.003974329313401
Jordan,2007,JOR,Upper middle income,98.8,1.22892967597805,4.23,8.17616995204646,9.06431927412632,31.6555064274482,2.3,7.28393335574371,8.09297527811933,8.14659481079931,8.56721424236899,10.69853313781742,0.271374472880481,11.1916783385014,9.70830394222568,7.13806528651013,13.0046570862666,6.4714316674025,10.0835271181823,6.81075965985734,2.3,1.7,1.8,4.36,4.61,4.67,100.0,99.0,99.2,30.5872298056799,29.5832554763665,28.4396654808796,0.08319467392712987,-9.469603461839371,-0.6439846680993604,0.81250168834121,0.0,-0.1299999999999999,-1.2000000000000028,1.0682766217682982
Jordan,2008,JOR,Upper middle income,100.0,20.948501982964192,3.87,7.22038637280139,8.02463669998011,32.6229787911999,2.7,5.36663032125482,8.17616995204646,8.09297527811933,8.14659481079931,1.22892967597805,10.69853313781742,0.271374472880481,9.06431927412632,9.70830394222568,7.13806528651013,7.28393335574371,6.4714316674025,10.0835271181823,2.3,2.3,1.7,4.23,4.36,4.61,98.8,100.0,99.0,31.6555064274482,30.5872298056799,29.5832554763665,-0.9557835792450691,19.71957230698614,-1.0396825741462088,-1.9173030344888904,0.40000000000000036,-0.3600000000000003,1.2000000000000028,0.9674723637516998
Jordan,2009,JOR,Upper middle income,99.4,12.8304643320112,3.88,5.02371007272669,-1.93286716954678,33.3245403464634,2.8,3.71096724045287,7.22038637280139,8.17616995204646,8.09297527811933,20.948501982964192,1.22892967597805,10.69853313781742,8.02463669998011,9.06431927412632,9.70830394222568,5.36663032125482,7.28393335574371,6.4714316674025,2.7,2.3,2.3,3.87,4.23,4.36,100.0,98.8,100.0,32.6229787911999,31.6555064274482,30.5872298056799,-2.1966763000747003,-8.118037650952992,-9.95750386952689,-1.6556630808019497,0.09999999999999964,0.009999999999999787,-0.5999999999999943,0.7015615552635026
Jordan,2010,JOR,Upper middle income,100.0,6.91285878287482,3.62,2.31483422063046,2.1844670566783,33.5950845427671,3.0,3.38239368092938,5.02371007272669,7.22038637280139,8.17616995204646,12.8304643320112,20.948501982964192,1.22892967597805,-1.93286716954678,8.02463669998011,9.06431927412632,3.71096724045287,5.36663032125482,7.28393335574371,2.8,2.7,2.3,3.88,3.87,4.23,99.4,100.0,98.8,33.3245403464634,32.6229787911999,31.6555064274482,-2.70887585209623,-5.91760554913638,4.11733422622508,-0.3285735595234902,0.20000000000000018,-0.2599999999999998,0.5999999999999943,0.2705441963036961
Jordan,2011,JOR,Upper middle income,99.6,3.94000737949469,3.5,2.73717988632104,3.79824942761631,29.6624260829934,3.0,3.12436468124406,2.31483422063046,5.02371007272669,7.22038637280139,6.91285878287482,12.8304643320112,20.948501982964192,2.1844670566783,-1.93286716954678,8.02463669998011,3.38239368092938,3.71096724045287,5.36663032125482,3.0,2.8,2.7,3.62,3.88,3.87,100.0,99.4,100.0,33.5950845427671,33.3245403464634,32.6229787911999,0.42234566569057996,-2.97285140338013,1.6137823709380101,-0.2580289996853198,0.0,-0.1200000000000001,-0.4000000000000057,-3.932658459773698
Jordan,2012,JOR,Upper middle income,99.5,-9.3513603074551,3.8,2.42935800100238,0.476728389280169,29.0244573141249,2.9,4.45032705838555,2.73717988632104,2.31483422063046,5.02371007272669,3.94000737949469,6.91285878287482,12.8304643320112,3.79824942761631,2.1844670566783,-1.93286716954678,3.12436468124406,3.38239368092938,3.71096724045287,3.0,3.0,2.8,3.5,3.62,3.88,99.6,100.0,99.4,29.6624260829934,33.5950845427671,33.3245403464634,-0.30782188531865984,-13.291367686949789,-3.321521038336141,1.3259623771414901,-0.10000000000000009,0.2999999999999998,-0.09999999999999432,-0.6379687688685003
Jordan,2013,JOR,Upper middle income,99.7,-3.53893097848189,3.64,2.60994737548631,1.83910053859677,32.6779191249103,3.1,3.43688451787654,2.42935800100238,2.73717988632104,2.31483422063046,-9.3513603074551,3.94000737949469,6.91285878287482,0.476728389280169,3.79824942761631,2.1844670566783,4.45032705838555,3.12436468124406,3.38239368092938,2.9,3.0,3.0,3.8,3.5,3.62,99.5,99.6,100.0,29.0244573141249,29.6624260829934,33.5950845427671,0.18058937448392998,5.812429328973209,1.362372149316601,-1.0134425405090104,0.20000000000000018,-0.1599999999999997,0.20000000000000284,3.653461810785398
Jordan,2014,JOR,Upper middle income,99.8,7.55082578029398,3.73,3.38407809933472,4.10286941547405,30.2022455384946,3.1,2.95561931002941,2.60994737548631,2.42935800100238,2.73717988632104,-3.53893097848189,-9.3513603074551,3.94000737949469,1.83910053859677,0.476728389280169,3.79824942761631,3.43688451787654,4.45032705838555,3.12436468124406,3.1,2.9,3.0,3.64,3.8,3.5,99.7,99.5,99.6,32.6779191249103,29.0244573141249,29.6624260829934,0.7741307238484101,11.08975675877587,2.26376887687728,-0.4812652078471298,0.0,0.08999999999999986,0.09999999999999432,-2.475673586415695
Jordan,2015,JOR,Upper middle income,99.9,4.9621830213154,3.84,2.49652879315188,2.40306700686799,32.1142375115077,3.2,2.69328149806685,3.38407809933472,2.60994737548631,2.42935800100238,7.55082578029398,-3.53893097848189,-9.3513603074551,4.10286941547405,1.83910053859677,0.476728389280169,2.95561931002941,3.43688451787654,4.45032705838555,3.1,3.1,2.9,3.73,3.64,3.8,99.8,99.7,99.5,30.2022455384946,32.6779191249103,29.0244573141249,-0.8875493061828403,-2.5886427589785805,-1.6998024086060601,-0.26233781196256034,0.10000000000000009,0.10999999999999988,0.10000000000000853,1.9119919730131016
Jordan,2016,JOR,Upper middle income,100.0,3.849854025063,3.87,1.9941808493012,0.814221102792786,28.3754804489745,4.7,2.5958949203355,2.49652879315188,3.38407809933472,2.60994737548631,4.9621830213154,7.55082578029398,-3.53893097848189,2.40306700686799,4.10286941547405,1.83910053859677,2.69328149806685,2.95561931002941,3.43688451787654,3.2,3.1,3.1,3.84,3.73,3.64,99.9,99.8,99.7,32.1142375115077,30.2022455384946,32.6779191249103,-0.5023479438506797,-1.1123289962524,-1.5888459040752037,-0.09738657773134962,1.5,0.03000000000000025,0.09999999999999432,-3.738757062533203
Jordan,2017,JOR,Upper middle income,100.0,2.5249868160557,3.99,2.47359815449045,3.14279921297384,28.3831683592571,5.3,2.18483011619408,1.9941808493012,2.49652879315188,3.38407809933472,3.849854025063,4.9621830213154,7.55082578029398,0.814221102792786,2.40306700686799,4.10286941547405,2.5958949203355,2.69328149806685,2.95561931002941,4.7,3.2,3.1,3.87,3.84,3.73,100.0,99.9,99.8,28.3754804489745,32.1142375115077,30.2022455384946,0.4794173051892501,-1.3248672090072997,2.328578110181054,-0.4110648041414202,0.5999999999999996,0.1200000000000001,0.0,0.007687910282598409
Jordan,2018,JOR,Upper middle income,99.9,1.99410648597565,3.8,1.91907091341564,1.11158945162862,30.8911213683016,7.2,2.54059216103104,2.47359815449045,1.9941808493012,2.49652879315188,2.5249868160557,3.849854025063,4.9621830213154,3.14279921297384,0.814221102792786,2.40306700686799,2.18483011619408,2.5958949203355,2.69328149806685,5.3,4.7,3.2,3.99,3.87,3.84,100.0,100.0,99.9,28.3831683592571,28.3754804489745,32.1142375115077,-0.5545272410748101,-0.53088033008005,-2.0312097613452202,0.35576204483695983,1.9000000000000004,-0.1900000000000004,-0.09999999999999432,2.5079530090445026
Jordan,2019,JOR,Upper middle income,99.9,1.09341839105504,3.61,1.75124077866225,2.61871355575983,31.2597313487439,8.5,2.89786958470152,1.91907091341564,2.47359815449045,1.9941808493012,1.99410648597565,2.5249868160557,3.849854025063,1.11158945162862,3.14279921297384,0.814221102792786,2.54059216103104,2.18483011619408,2.5958949203355,7.2,5.3,4.7,3.8,3.99,3.87,99.9,100.0,100.0,30.8911213683016,28.3831683592571,28.3754804489745,-0.16783013475339015,-0.9006880949206102,1.5071241041312098,0.3572774236704803,1.2999999999999998,-0.18999999999999995,0.0,0.36860998044230087
Jordan,2020,JOR,Upper middle income,99.9,1.18915317397175,3.49,-1.10275188309046,-1.33039601508253,28.7737639174179,10.7,-2.06263565353449,1.75124077866225,1.91907091341564,2.47359815449045,1.09341839105504,1.99410648597565,2.5249868160557,2.61871355575983,1.11158945162862,3.14279921297384,2.89786958470152,2.54059216103104,2.18483011619408,8.5,7.2,5.3,3.61,3.8,3.99,99.9,99.9,100.0,31.2597313487439,30.8911213683016,28.3831683592571,-2.85399266175271,0.09573478291671011,-3.94910957084236,-4.96050523823601,2.1999999999999993,-0.11999999999999966,0.0,-2.485967431326003
Jordan,2021,JOR,Upper middle income,99.9,6.59587519304019,3.39,3.65564191030398,2.69631465962598,,11.5,4.2558545120724,-1.10275188309046,1.75124077866225,1.91907091341564,1.18915317397175,1.09341839105504,1.99410648597565,-1.33039601508253,2.61871355575983,1.11158945162862,-2.06263565353449,2.89786958470152,2.54059216103104,10.7,8.5,7.2,3.49,3.61,3.8,99.9,99.9,99.9,28.7737639174179,31.2597313487439,30.8911213683016,4.75839379339444,5.40672201906844,4.02671067470851,6.31849016560689,0.8000000000000007,-0.10000000000000009,0.0,
Jordan,2022,JOR,Upper middle income,100.0,3.91115829849478,,2.64743616429071,4.39782659000672,,,2.64297588877869,3.65564191030398,-1.10275188309046,1.75124077866225,6.59587519304019,1.18915317397175,1.09341839105504,2.69631465962598,-1.33039601508253,2.61871355575983,4.2558545120724,-2.06263565353449,2.89786958470152,11.5,10.7,8.5,3.39,3.49,3.61,99.9,99.9,99.9,,28.7737639174179,31.2597313487439,-1.00820574601327,-2.6847168945454105,1.70151193038074,-1.6128786232937098,,,0.09999999999999432,
Jordan,2023,JOR,Upper middle income,,5.939389875751,,2.67827153754409,3.54021364065662,,,2.45648554649051,2.64743616429071,3.65564191030398,-1.10275188309046,3.91115829849478,6.59587519304019,1.18915317397175,4.39782659000672,2.69631465962598,-1.33039601508253,2.64297588877869,4.2558545120724,-2.06263565353449,,11.5,10.7,,3.39,3.49,100.0,99.9,99.9,,,28.7737639174179,0.03083537325338037,2.02823157725622,-0.8576129493501004,-0.18649034228818007,,,,
Kazakhstan,1992,KAZ,Upper middle income,,20.611099828409028,,-5.29999999893468,-19.1238110890592,19.0550762099698,1.2,3.96657540124868,-11.0000000016926,,,-12.40588526406424,,,-2.72932700854849,,,-7.37111563548183,,,1.3,1.4,,,,,,,,19.0298224442203,18.9447460550378,,,,,,,,,
Kazakhstan,1993,KAZ,Upper middle income,,-6.89999999956366,,-9.20000000203308,-14.067704279236828,19.028955773435,1.3,0.416576562464968,-5.29999999893468,-11.0000000016926,,20.611099828409028,-12.40588526406424,,-19.1238110890592,-2.72932700854849,,3.96657540124868,-7.37111563548183,,1.2,1.3,1.4,,,,,,,19.0550762099698,19.0298224442203,18.9447460550378,-3.9000000030984,-27.511099827972686,5.056106809822371,-3.549998838783712,0.10000000000000009,,,-0.026120436534800007
Kazakhstan,1994,KAZ,Upper middle income,,-16.61554284068071,,-11.92556674810836,-19.8610164969293,18.9599095557645,1.8,6.76860102956374,-9.20000000203308,-5.29999999893468,-11.0000000016926,-6.89999999956366,20.611099828409028,-12.40588526406424,-14.067704279236828,-19.1238110890592,-2.72932700854849,0.416576562464968,3.96657540124868,-7.37111563548183,1.3,1.2,1.3,,,,,,,19.028955773435,19.0550762099698,19.0298224442203,-2.7255667460752786,-9.71554284111705,-5.7933122176924705,6.352024467098772,0.5,,,-0.06904621767050045
Kazakhstan,1995,KAZ,Upper middle income,99.9,-10.318425196211807,,-4.907690058734578,-10.185424807741116,18.8563859781069,1.6,0.45239959485896,-11.92556674810836,-9.20000000203308,-5.29999999893468,-16.61554284068071,-6.89999999956366,20.611099828409028,-19.8610164969293,-14.067704279236828,-19.1238110890592,6.76860102956374,0.416576562464968,3.96657540124868,1.8,1.3,1.2,,,,,,,18.9599095557645,19.028955773435,19.0550762099698,7.017876689373781,6.297117644468903,9.675591689188183,-6.31620143470478,-0.19999999999999996,,,-0.1035235776576009
Kazakhstan,1996,KAZ,Upper middle income,99.1921157836914,-4.99999998406011,,0.500000002073506,-2.75658907095236,18.5810140050927,1.6,3.87982314350243,-4.907690058734578,-11.92556674810836,-9.20000000203308,-10.318425196211807,-16.61554284068071,-6.89999999956366,-10.185424807741116,-19.8610164969293,-14.067704279236828,0.45239959485896,6.76860102956374,0.416576562464968,1.6,1.8,1.3,,,,99.9,,,18.8563859781069,18.9599095557645,19.028955773435,5.407690060808084,5.3184252121516975,7.428835736788756,3.42742354864347,0.0,,-0.7078842163085994,-0.2753719730141988
Kazakhstan,1997,KAZ,Upper middle income,99.2694702148438,-0.900000023464557,,1.69999999949513,4.53376644557638,18.0853668156366,1.7,0.298854503186519,0.500000002073506,-4.907690058734578,-11.92556674810836,-4.99999998406011,-10.318425196211807,-16.61554284068071,-2.75658907095236,-10.185424807741116,-19.8610164969293,3.87982314350243,0.45239959485896,6.76860102956374,1.6,1.6,1.8,,,,99.1921157836914,99.9,,18.5810140050927,18.8563859781069,18.9599095557645,1.199999997421624,4.099999960595553,7.29035551652874,-3.580968640315911,0.09999999999999987,,0.0773544311524006,-0.49564718945610053
Kazakhstan,1998,KAZ,Upper middle income,99.3427505493164,-10.045547795757106,,-1.89999999942479,-0.400562848625867,17.5113091523134,1.5,0.299999999999983,1.69999999949513,0.500000002073506,-4.907690058734578,-0.900000023464557,-4.99999998406011,-10.318425196211807,4.53376644557638,-2.75658907095236,-10.185424807741116,0.298854503186519,3.87982314350243,0.45239959485896,1.7,1.6,1.6,,,,99.2694702148438,99.1921157836914,99.9,18.0853668156366,18.5810140050927,18.8563859781069,-3.59999999891992,-9.145547772292549,-4.934329294202247,0.0011454968134639865,-0.19999999999999996,,0.0732803344725994,-0.5740576633231989
Kazakhstan,1999,KAZ,Upper middle income,97.0,14.191056237696383,,2.69999999784199,3.403194292176,17.0007057576981,1.8,-0.400000003259265,-1.89999999942479,1.69999999949513,0.500000002073506,-10.045547795757106,-0.900000023464557,-4.99999998406011,-0.400562848625867,4.53376644557638,-2.75658907095236,0.299999999999983,0.298854503186519,3.87982314350243,1.5,1.7,1.6,,,,99.3427505493164,99.2694702148438,99.1921157836914,17.5113091523134,18.0853668156366,18.5810140050927,4.59999999726678,24.23660403345349,3.803757140801867,-0.7000000032592479,0.30000000000000004,,-2.3427505493164062,-0.5106033946153019
Kazakhstan,2000,KAZ,Upper middle income,99.6,-3.20000001015937,9.74,9.80000000214156,15.2951071197908,16.6954213743656,2.5,8.40000000156265,2.69999999784199,-1.89999999942479,1.69999999949513,14.191056237696383,-10.045547795757106,-0.900000023464557,3.403194292176,-0.400562848625867,4.53376644557638,-0.400000003259265,0.299999999999983,0.298854503186519,1.8,1.5,1.7,,,,97.0,99.3427505493164,99.2694702148438,17.0007057576981,17.5113091523134,18.0853668156366,7.10000000429957,-17.391056247855754,11.8919128276148,8.800000004821916,0.7,,2.5999999999999943,-0.3052843833324985
Kazakhstan,2001,KAZ,Upper middle income,99.7,12.9527332924278,8.31,8.432470939400897,13.885218641107905,16.5632200095529,2.4,10.880214017841531,9.80000000214156,2.69999999784199,-1.89999999942479,-3.20000001015937,14.191056237696383,-10.045547795757106,15.2951071197908,3.403194292176,-0.400562848625867,8.40000000156265,-0.400000003259265,0.299999999999983,2.5,1.8,1.5,9.74,,,99.6,97.0,99.3427505493164,16.6954213743656,17.0007057576981,17.5113091523134,-1.3675290627406635,16.15273330258717,-1.4098884786828947,2.4802140162788806,-0.10000000000000009,-1.4299999999999997,0.10000000000000853,-0.13220136481270117
Kazakhstan,2002,KAZ,Upper middle income,99.8,3.20000000224066,8.7,9.617861808684609,11.7571250348929,16.4825220143121,2.8,9.70331536086537,8.432470939400897,9.80000000214156,2.69999999784199,12.9527332924278,-3.20000001015937,14.191056237696383,13.885218641107905,15.2951071197908,3.403194292176,10.880214017841531,8.40000000156265,-0.400000003259265,2.4,2.5,1.8,8.31,9.74,,99.7,99.6,97.0,16.5632200095529,16.6954213743656,17.0007057576981,1.1853908692837116,-9.75273329018714,-2.128093606215005,-1.176898656976162,0.3999999999999999,0.3899999999999988,0.09999999999999432,-0.08069799524080068
Kazakhstan,2003,KAZ,Upper middle income,99.9,2.20000000054279,8.64,9.30000000033759,9.21162698455909,16.4611766469412,2.3,11.0000000029227,9.617861808684609,8.432470939400897,9.80000000214156,3.20000000224066,12.9527332924278,-3.20000001015937,11.7571250348929,13.885218641107905,15.2951071197908,9.70331536086537,10.880214017841531,8.40000000156265,2.8,2.4,2.5,8.7,8.31,9.74,99.8,99.7,99.6,16.4825220143121,16.5632200095529,16.6954213743656,-0.3178618083470184,-1.0000000016978698,-2.5454980503338103,1.2966846420573308,-0.5,-0.05999999999999872,0.10000000000000853,-0.021345367370898316
Kazakhstan,2004,KAZ,Upper middle income,100.0,-0.0999999886696799,9.29,9.60000000136854,11.1252723489022,16.5070331657383,1.9,10.7999999974722,9.30000000033759,9.617861808684609,8.432470939400897,2.20000000054279,3.20000000224066,12.9527332924278,9.21162698455909,11.7571250348929,13.885218641107905,11.0000000029227,9.70331536086537,10.880214017841531,2.3,2.8,2.4,8.64,8.7,8.31,99.9,99.8,99.7,16.4611766469412,16.4825220143121,16.5632200095529,0.30000000103095026,-2.29999998921247,1.913645364343111,-0.20000000545049978,-0.3999999999999999,0.6499999999999986,0.09999999999999432,0.04585651879709829
Kazakhstan,2005,KAZ,Upper middle income,100.0,7.09999999523738,8.48,9.69999999922682,10.5272649984028,16.6279408290013,2.1,10.4000000009394,9.60000000136854,9.30000000033759,9.617861808684609,-0.0999999886696799,2.20000000054279,3.20000000224066,11.1252723489022,9.21162698455909,11.7571250348929,10.7999999974722,11.0000000029227,9.70331536086537,1.9,2.3,2.8,9.29,8.64,8.7,100.0,99.9,99.8,16.5070331657383,16.4611766469412,16.4825220143121,0.09999999785827995,7.19999998390706,-0.598007350499401,-0.3999999965328005,0.20000000000000018,-0.8099999999999987,0.0,0.12090766326300084
